Date,Open,High,Low,Close,Adj Close,Volume
2016-03-29,72.599998,72.599998,72.599998,72.599998,65.584473,0
2016-03-30,72.919998,72.919998,72.919998,72.919998,65.873550,0
2016-03-31,72.769997,72.769997,72.769997,72.769997,65.738052,0
2016-04-01,73.230003,73.230003,73.230003,73.230003,66.153610,0
2016-04-04,73.010002,73.010002,73.010002,73.010002,65.954842,0
2016-04-05,72.279999,72.279999,72.279999,72.279999,65.295387,0
2016-04-06,73.059998,73.059998,73.059998,73.059998,66.000015,0
2016-04-07,72.190002,72.190002,72.190002,72.190002,65.214104,0
2016-04-08,72.389999,72.389999,72.389999,72.389999,65.394775,0
2016-04-11,72.190002,72.190002,72.190002,72.190002,65.214104,0
2016-04-12,72.889999,72.889999,72.889999,72.889999,65.846451,0
2016-04-13,73.629997,73.629997,73.629997,73.629997,66.514946,0
2016-04-14,73.650002,73.650002,73.650002,73.650002,66.533012,0
2016-04-15,73.199997,73.199997,73.199997,73.199997,66.454933,0
2016-04-18,73.680000,73.680000,73.680000,73.680000,66.890701,0
2016-04-19,73.900002,73.900002,73.900002,73.900002,67.090439,0
2016-04-20,73.970001,73.970001,73.970001,73.970001,67.153999,0
2016-04-21,73.580002,73.580002,73.580002,73.580002,66.799919,0
2016-04-22,73.589996,73.589996,73.589996,73.589996,66.808998,0
2016-04-25,73.449997,73.449997,73.449997,73.449997,66.681900,0
2016-04-26,73.589996,73.589996,73.589996,73.589996,66.808998,0
2016-04-27,73.720001,73.720001,73.720001,73.720001,66.927032,0
2016-04-28,73.040001,73.040001,73.040001,73.040001,66.309677,0
2016-04-29,72.669998,72.669998,72.669998,72.669998,65.973778,0
2016-05-02,73.239998,73.239998,73.239998,73.239998,66.491219,0
2016-05-03,72.610001,72.610001,72.610001,72.610001,65.919304,0
2016-05-04,72.190002,72.190002,72.190002,72.190002,65.538017,0
2016-05-05,72.190002,72.190002,72.190002,72.190002,65.538017,0
2016-05-06,72.430000,72.430000,72.430000,72.430000,65.755882,0
2016-05-09,72.489998,72.489998,72.489998,72.489998,65.810364,0
2016-05-10,73.389999,73.389999,73.389999,73.389999,66.627426,0
2016-05-11,72.730003,72.730003,72.730003,72.730003,66.028244,0
2016-05-12,72.720001,72.720001,72.720001,72.720001,66.019165,0
2016-05-13,72.110001,72.110001,72.110001,72.110001,65.465378,0
2016-05-16,72.830002,72.830002,72.830002,72.830002,66.119026,0
2016-05-17,72.160004,72.160004,72.160004,72.160004,65.510765,0
2016-05-18,72.190002,72.190002,72.190002,72.190002,65.538017,0
2016-05-19,71.919998,71.919998,71.919998,71.919998,65.292877,0
2016-05-20,72.370003,72.370003,72.370003,72.370003,65.701424,0
2016-05-23,72.220001,72.220001,72.220001,72.220001,65.565224,0
2016-05-24,73.209999,73.209999,73.209999,73.209999,66.464020,0
2016-05-25,73.720001,73.720001,73.720001,73.720001,66.927032,0
2016-05-26,73.720001,73.720001,73.720001,73.720001,66.927032,0
2016-05-27,74.050003,74.050003,74.050003,74.050003,67.226616,0
2016-05-31,73.980003,73.980003,73.980003,73.980003,67.163071,0
2016-06-01,74.070000,74.070000,74.070000,74.070000,67.244774,0
2016-06-02,74.290001,74.290001,74.290001,74.290001,67.444489,0
2016-06-03,74.080002,74.080002,74.080002,74.080002,67.253868,0
2016-06-06,74.440002,74.440002,74.440002,74.440002,67.580673,0
2016-06-07,74.540001,74.540001,74.540001,74.540001,67.671455,0
2016-06-08,74.800003,74.800003,74.800003,74.800003,67.907501,0
2016-06-09,74.669998,74.669998,74.669998,74.669998,67.789474,0
2016-06-10,73.989998,73.989998,73.989998,73.989998,67.172142,0
2016-06-13,73.410004,73.410004,73.410004,73.410004,66.645584,0
2016-06-14,73.279999,73.279999,73.279999,73.279999,66.527565,0
2016-06-15,73.160004,73.160004,73.160004,73.160004,66.418617,0
2016-06-16,73.400002,73.400002,73.400002,73.400002,66.636490,0
2016-06-17,73.160004,73.160004,73.160004,73.160004,66.418617,0
2016-06-20,73.580002,73.580002,73.580002,73.580002,66.799919,0
2016-06-21,73.790001,73.790001,73.790001,73.790001,66.990562,0
2016-06-22,73.669998,73.669998,73.669998,73.669998,66.881630,0
2016-06-23,74.650002,74.650002,74.650002,74.650002,67.771324,0
2016-06-24,71.970001,71.970001,71.970001,71.970001,65.338280,0
2016-06-27,70.669998,70.669998,70.669998,70.669998,64.158051,0
2016-06-28,71.940002,71.940002,71.940002,71.940002,65.311035,0
2016-06-29,73.180000,73.180000,73.180000,73.180000,66.436768,0
2016-06-30,74.169998,74.169998,74.169998,74.169998,67.335571,0
2016-07-01,74.330002,74.330002,74.330002,74.330002,67.480820,0
2016-07-05,73.820000,73.820000,73.820000,73.820000,67.017815,0
2016-07-06,74.239998,74.239998,74.239998,74.239998,67.399109,0
2016-07-07,74.190002,74.190002,74.190002,74.190002,67.353714,0
2016-07-08,74.949997,74.949997,74.949997,74.949997,68.383804,0
2016-07-11,75.199997,75.199997,75.199997,75.199997,68.611877,0
2016-07-12,75.730003,75.730003,75.730003,75.730003,69.095467,0
2016-07-13,75.750000,75.750000,75.750000,75.750000,69.113724,0
2016-07-14,76.150002,76.150002,76.150002,76.150002,69.478668,0
2016-07-15,76.080002,76.080002,76.080002,76.080002,69.414818,0
2016-07-18,76.260002,76.260002,76.260002,76.260002,69.579048,0
2016-07-19,76.160004,76.160004,76.160004,76.160004,69.487785,0
2016-07-20,76.489998,76.489998,76.489998,76.489998,69.788864,0
2016-07-21,76.220001,76.220001,76.220001,76.220001,69.542542,0
2016-07-22,76.559998,76.559998,76.559998,76.559998,69.852760,0
2016-07-25,76.330002,76.330002,76.330002,76.330002,69.642906,0
2016-07-26,76.360001,76.360001,76.360001,76.360001,69.670280,0
2016-07-27,76.269997,76.269997,76.269997,76.269997,69.588158,0
2016-07-28,76.400002,76.400002,76.400002,76.400002,69.706764,0
2016-07-29,76.529999,76.529999,76.529999,76.529999,69.825386,0
2016-08-01,76.430000,76.430000,76.430000,76.430000,69.734146,0
2016-08-02,75.940002,75.940002,75.940002,75.940002,69.287071,0
2016-08-03,76.209999,76.209999,76.209999,76.209999,69.533424,0
2016-08-04,76.239998,76.239998,76.239998,76.239998,69.560768,0
2016-08-05,76.900002,76.900002,76.900002,76.900002,70.162971,0
2016-08-08,76.839996,76.839996,76.839996,76.839996,70.108231,0
2016-08-09,76.870003,76.870003,76.870003,76.870003,70.135597,0
2016-08-10,76.680000,76.680000,76.680000,76.680000,69.962234,0
2016-08-11,77.050003,77.050003,77.050003,77.050003,70.299828,0
2016-08-12,76.989998,76.989998,76.989998,76.989998,70.245079,0
2016-08-15,77.220001,77.220001,77.220001,77.220001,70.454948,0
2016-08-16,76.809998,76.809998,76.809998,76.809998,70.080856,0
2016-08-17,76.970001,76.970001,76.970001,76.970001,70.226830,0
2016-08-18,77.139999,77.139999,77.139999,77.139999,70.381943,0
2016-08-19,77.040001,77.040001,77.040001,77.040001,70.290703,0
2016-08-22,77.000000,77.000000,77.000000,77.000000,70.254204,0
2016-08-23,77.150002,77.150002,77.150002,77.150002,70.391060,0
2016-08-24,76.750000,76.750000,76.750000,76.750000,70.026093,0
2016-08-25,76.650002,76.650002,76.650002,76.650002,69.934868,0
2016-08-26,76.529999,76.529999,76.529999,76.529999,69.825386,0
2016-08-29,76.940002,76.940002,76.940002,76.940002,70.199463,0
2016-08-30,76.800003,76.800003,76.800003,76.800003,70.071724,0
2016-08-31,76.629997,76.629997,76.629997,76.629997,69.916641,0
2016-09-01,76.629997,76.629997,76.629997,76.629997,69.916641,0
2016-09-02,76.959999,76.959999,76.959999,76.959999,70.217697,0
2016-09-06,77.190002,77.190002,77.190002,77.190002,70.427567,0
2016-09-07,77.190002,77.190002,77.190002,77.190002,70.427567,0
2016-09-08,77.029999,77.029999,77.029999,77.029999,70.281578,0
2016-09-09,75.139999,75.139999,75.139999,75.139999,68.557144,0
2016-09-12,76.250000,76.250000,76.250000,76.250000,69.569916,0
2016-09-13,75.139999,75.139999,75.139999,75.139999,68.557144,0
2016-09-14,75.099998,75.099998,75.099998,75.099998,68.520653,0
2016-09-15,75.870003,75.870003,75.870003,75.870003,69.223206,0
2016-09-16,75.580002,75.580002,75.580002,75.580002,68.958611,0
2016-09-19,75.580002,75.580002,75.580002,75.580002,68.958611,0
2016-09-20,75.610001,75.610001,75.610001,75.610001,68.985992,0
2016-09-21,76.430000,76.430000,76.430000,76.430000,69.734146,0
2016-09-22,76.930000,76.930000,76.930000,76.930000,70.190346,0
2016-09-23,76.489998,76.489998,76.489998,76.489998,69.788864,0
2016-09-26,75.839996,75.839996,75.839996,75.839996,69.195816,0
2016-09-27,76.330002,76.330002,76.330002,76.330002,69.642906,0
2016-09-28,76.750000,76.750000,76.750000,76.750000,70.026093,0
2016-09-29,76.040001,76.040001,76.040001,76.040001,69.378319,0
2016-09-30,76.650002,76.650002,76.650002,76.650002,69.934868,0
2016-10-03,76.410004,76.410004,76.410004,76.410004,69.715897,0
2016-10-04,76.040001,76.040001,76.040001,76.040001,69.378319,0
2016-10-05,76.389999,76.389999,76.389999,76.389999,69.697647,0
2016-10-06,76.430000,76.430000,76.430000,76.430000,69.734146,0
2016-10-07,75.800003,75.800003,75.800003,75.800003,69.512230,0
2016-10-10,76.150002,76.150002,76.150002,76.150002,69.833176,0
2016-10-11,75.199997,75.199997,75.199997,75.199997,68.961990,0
2016-10-12,75.290001,75.290001,75.290001,75.290001,69.044525,0
2016-10-13,75.059998,75.059998,75.059998,75.059998,68.833603,0
2016-10-14,75.080002,75.080002,75.080002,75.080002,68.851944,0
2016-10-17,74.849998,74.849998,74.849998,74.849998,68.641037,0
2016-10-18,75.309998,75.309998,75.309998,75.309998,69.062851,0
2016-10-19,75.489998,75.489998,75.489998,75.489998,69.227928,0
2016-10-20,75.389999,75.389999,75.389999,75.389999,69.136223,0
2016-10-21,75.379997,75.379997,75.379997,75.379997,69.127052,0
2016-10-24,75.739998,75.739998,75.739998,75.739998,69.457191,0
2016-10-25,75.459999,75.459999,75.459999,75.459999,69.200424,0
2016-10-26,75.330002,75.330002,75.330002,75.330002,69.081207,0
2016-10-27,75.099998,75.099998,75.099998,75.099998,68.870285,0
2016-10-28,74.879997,74.879997,74.879997,74.879997,68.668533,0
2016-10-31,74.870003,74.870003,74.870003,74.870003,68.659363,0
2016-11-01,74.360001,74.360001,74.360001,74.360001,68.191666,0
2016-11-02,73.879997,73.879997,73.879997,73.879997,67.751480,0
2016-11-03,73.580002,73.580002,73.580002,73.580002,67.476364,0
2016-11-04,73.459999,73.459999,73.459999,73.459999,67.366318,0
2016-11-07,75.099998,75.099998,75.099998,75.099998,68.870285,0
2016-11-08,75.419998,75.419998,75.419998,75.419998,69.163750,0
2016-11-09,76.260002,76.260002,76.260002,76.260002,69.934074,0
2016-11-10,76.410004,76.410004,76.410004,76.410004,70.071609,0
2016-11-11,76.300003,76.300003,76.300003,76.300003,69.970734,0
2016-11-14,76.309998,76.309998,76.309998,76.309998,69.979912,0
2016-11-15,76.900002,76.900002,76.900002,76.900002,70.520981,0
2016-11-16,76.790001,76.790001,76.790001,76.790001,70.420074,0
2016-11-17,77.160004,77.160004,77.160004,77.160004,70.759392,0
2016-11-18,76.989998,76.989998,76.989998,76.989998,70.603500,0
2016-11-21,77.559998,77.559998,77.559998,77.559998,71.126205,0
2016-11-22,77.730003,77.730003,77.730003,77.730003,71.282120,0
2016-11-23,77.800003,77.800003,77.800003,77.800003,71.346329,0
2016-11-25,78.110001,78.110001,78.110001,78.110001,71.630608,0
2016-11-28,77.709999,77.709999,77.709999,77.709999,71.263763,0
2016-11-29,77.830002,77.830002,77.830002,77.830002,71.373817,0
2016-11-30,77.639999,77.639999,77.639999,77.639999,71.199585,0
2016-12-01,77.370003,77.370003,77.370003,77.370003,70.951981,0
2016-12-02,77.400002,77.400002,77.400002,77.400002,70.979500,0
2016-12-05,77.860001,77.860001,77.860001,77.860001,71.401329,0
2016-12-06,78.120003,78.120003,78.120003,78.120003,71.639771,0
2016-12-07,79.169998,79.169998,79.169998,79.169998,72.602669,0
2016-12-08,79.349998,79.349998,79.349998,79.349998,72.767738,0
2016-12-09,79.820000,79.820000,79.820000,79.820000,73.198738,0
2016-12-12,79.730003,79.730003,79.730003,79.730003,73.116219,0
2016-12-13,80.269997,80.269997,80.269997,80.269997,73.611412,0
2016-12-14,79.620003,79.620003,79.620003,79.620003,73.015350,0
2016-12-15,79.930000,79.930000,79.930000,79.930000,73.299622,0
2016-12-16,78.959999,78.959999,78.959999,78.959999,72.825554,0
2016-12-19,79.120003,79.120003,79.120003,79.120003,72.973106,0
2016-12-20,79.419998,79.419998,79.419998,79.419998,73.249809,0
2016-12-21,79.230003,79.230003,79.230003,79.230003,73.074577,0
2016-12-22,79.089996,79.089996,79.089996,79.089996,72.945442,0
2016-12-23,79.199997,79.199997,79.199997,79.199997,73.046913,0
2016-12-27,79.370003,79.370003,79.370003,79.370003,73.203705,0
2016-12-28,78.720001,78.720001,78.720001,78.720001,72.604187,0
2016-12-29,78.699997,78.699997,78.699997,78.699997,72.585754,0
2016-12-30,78.349998,78.349998,78.349998,78.349998,72.262955,0
2017-01-03,79.010002,79.010002,79.010002,79.010002,72.871674,0
2017-01-04,79.480003,79.480003,79.480003,79.480003,73.305161,0
2017-01-05,79.419998,79.419998,79.419998,79.419998,73.249809,0
2017-01-06,79.720001,79.720001,79.720001,79.720001,73.526520,0
2017-01-09,79.440002,79.440002,79.440002,79.440002,73.268265,0
2017-01-10,79.440002,79.440002,79.440002,79.440002,73.268265,0
2017-01-11,79.669998,79.669998,79.669998,79.669998,73.480385,0
2017-01-12,79.500000,79.500000,79.500000,79.500000,73.323601,0
2017-01-13,79.650002,79.650002,79.650002,79.650002,73.461960,0
2017-01-17,79.419998,79.419998,79.419998,79.419998,73.249809,0
2017-01-18,79.570000,79.570000,79.570000,79.570000,73.388153,0
2017-01-19,79.279999,79.279999,79.279999,79.279999,73.120712,0
2017-01-20,79.550003,79.550003,79.550003,79.550003,73.369728,0
2017-01-23,79.339996,79.339996,79.339996,79.339996,73.176048,0
2017-01-24,79.860001,79.860001,79.860001,79.860001,73.655647,0
2017-01-25,80.500000,80.500000,80.500000,80.500000,74.245918,0
2017-01-26,80.449997,80.449997,80.449997,80.449997,74.199806,0
2017-01-27,80.379997,80.379997,80.379997,80.379997,74.135231,0
2017-01-30,79.900002,79.900002,79.900002,79.900002,73.692528,0
2017-01-31,79.830002,79.830002,79.830002,79.830002,73.627975,0
2017-02-01,79.870003,79.870003,79.870003,79.870003,73.664848,0
2017-02-02,79.919998,79.919998,79.919998,79.919998,73.710976,0
2017-02-03,80.510002,80.510002,80.510002,80.510002,74.255142,0
2017-02-06,80.339996,80.339996,80.339996,80.339996,74.098343,0
2017-02-07,80.360001,80.360001,80.360001,80.360001,74.116791,0
2017-02-08,80.440002,80.440002,80.440002,80.440002,74.190605,0
2017-02-09,80.919998,80.919998,80.919998,80.919998,74.633270,0
2017-02-10,81.209999,81.209999,81.209999,81.209999,74.900757,0
2017-02-13,81.660004,81.660004,81.660004,81.660004,75.315788,0
2017-02-14,82.010002,82.010002,82.010002,82.010002,75.638603,0
2017-02-15,82.430000,82.430000,82.430000,82.430000,76.025978,0
2017-02-16,82.370003,82.370003,82.370003,82.370003,75.970634,0
2017-02-17,82.510002,82.510002,82.510002,82.510002,76.099762,0
2017-02-21,83.010002,83.010002,83.010002,83.010002,76.560913,0
2017-02-22,82.930000,82.930000,82.930000,82.930000,76.487114,0
2017-02-23,82.970001,82.970001,82.970001,82.970001,76.524017,0
2017-02-24,83.110001,83.110001,83.110001,83.110001,76.653137,0
2017-02-27,83.209999,83.209999,83.209999,83.209999,76.745377,0
2017-02-28,83.000000,83.000000,83.000000,83.000000,76.551697,0
2017-03-01,84.150002,84.150002,84.150002,84.150002,77.612343,0
2017-03-02,83.660004,83.660004,83.660004,83.660004,77.160416,0
2017-03-03,83.709999,83.709999,83.709999,83.709999,77.206520,0
2017-03-06,83.430000,83.430000,83.430000,83.430000,76.948288,0
2017-03-07,83.199997,83.199997,83.199997,83.199997,76.736137,0
2017-03-08,83.029999,83.029999,83.029999,83.029999,76.579353,0
2017-03-09,83.099998,83.099998,83.099998,83.099998,76.643929,0
2017-03-10,83.370003,83.370003,83.370003,83.370003,76.892937,0
2017-03-13,83.430000,83.430000,83.430000,83.430000,76.948288,0
2017-03-14,83.150002,83.150002,83.150002,83.150002,76.690033,0
2017-03-15,83.849998,83.849998,83.849998,83.849998,77.335655,0
2017-03-16,83.720001,83.720001,83.720001,83.720001,77.215752,0
2017-03-17,83.610001,83.610001,83.610001,83.610001,77.114288,0
2017-03-20,83.440002,83.440002,83.440002,83.440002,76.957520,0
2017-03-21,82.410004,82.410004,82.410004,82.410004,76.007515,0
2017-03-22,82.570000,82.570000,82.570000,82.570000,76.155106,0
2017-03-23,82.480003,82.480003,82.480003,82.480003,76.072098,0
2017-03-24,82.419998,82.419998,82.419998,82.419998,76.016754,0
2017-03-27,82.330002,82.330002,82.330002,82.330002,75.933746,0
2017-03-28,82.930000,82.930000,82.930000,82.930000,76.487114,0
2017-03-29,83.040001,83.040001,83.040001,83.040001,76.588593,0
2017-03-30,83.279999,83.279999,83.279999,83.279999,76.809929,0
2017-03-31,83.089996,83.089996,83.089996,83.089996,76.634697,0
2017-04-03,82.959999,82.959999,82.959999,82.959999,76.514793,0
2017-04-04,83.019997,83.019997,83.019997,83.019997,76.570122,0
2017-04-05,82.779999,82.779999,82.779999,82.779999,76.348785,0
2017-04-06,82.959999,82.959999,82.959999,82.959999,76.514793,0
2017-04-07,82.400002,82.400002,82.400002,82.400002,76.333221,0
2017-04-10,82.459999,82.459999,82.459999,82.459999,76.388809,0
2017-04-11,82.349998,82.349998,82.349998,82.349998,76.286911,0
2017-04-12,82.040001,82.040001,82.040001,82.040001,75.999733,0
2017-04-13,81.489998,81.489998,81.489998,81.489998,75.490211,0
2017-04-17,82.190002,82.190002,82.190002,82.190002,76.138695,0
2017-04-18,81.949997,81.949997,81.949997,81.949997,75.916367,0
2017-04-19,81.820000,81.820000,81.820000,81.820000,75.795929,0
2017-04-20,82.440002,82.440002,82.440002,82.440002,76.370277,0
2017-04-21,82.190002,82.190002,82.190002,82.190002,76.138695,0
2017-04-24,83.080002,83.080002,83.080002,83.080002,76.963158,0
2017-04-25,83.589996,83.589996,83.589996,83.589996,77.435623,0
2017-04-26,83.550003,83.550003,83.550003,83.550003,77.398552,0
2017-04-27,83.610001,83.610001,83.610001,83.610001,77.454132,0
2017-04-28,83.449997,83.449997,83.449997,83.449997,77.305916,0
2017-05-01,83.589996,83.589996,83.589996,83.589996,77.435623,0
2017-05-02,83.690002,83.690002,83.690002,83.690002,77.528252,0
2017-05-03,83.599998,83.599998,83.599998,83.599998,77.444862,0
2017-05-04,83.650002,83.650002,83.650002,83.650002,77.491196,0
2017-05-05,84.000000,84.000000,84.000000,84.000000,77.815422,0
2017-05-08,84.010002,84.010002,84.010002,84.010002,77.824699,0
2017-05-09,83.930000,83.930000,83.930000,83.930000,77.750572,0
2017-05-10,84.050003,84.050003,84.050003,84.050003,77.861763,0
2017-05-11,83.900002,83.900002,83.900002,83.900002,77.722786,0
2017-05-12,83.779999,83.779999,83.779999,83.779999,77.611618,0
2017-05-15,84.190002,84.190002,84.190002,84.190002,77.991440,0
2017-05-16,84.150002,84.150002,84.150002,84.150002,77.954384,0
2017-05-17,82.639999,82.639999,82.639999,82.639999,76.555550,0
2017-05-18,82.949997,82.949997,82.949997,82.949997,76.842743,0
2017-05-19,83.510002,83.510002,83.510002,83.510002,77.361496,0
2017-05-22,83.940002,83.940002,83.940002,83.940002,77.759834,0
2017-05-23,84.099998,84.099998,84.099998,84.099998,77.908066,0
2017-05-24,84.309998,84.309998,84.309998,84.309998,78.102608,0
2017-05-25,84.699997,84.699997,84.699997,84.699997,78.463882,0
2017-05-26,84.730003,84.730003,84.730003,84.730003,78.491676,0
2017-05-30,84.650002,84.650002,84.650002,84.650002,78.417557,0
2017-05-31,84.620003,84.620003,84.620003,84.620003,78.389771,0
2017-06-01,85.269997,85.269997,85.269997,85.269997,78.991920,0
2017-06-02,85.589996,85.589996,85.589996,85.589996,79.288353,0
2017-06-05,85.489998,85.489998,85.489998,85.489998,79.195724,0
2017-06-06,85.250000,85.250000,85.250000,85.250000,78.973396,0
2017-06-07,85.400002,85.400002,85.400002,85.400002,79.112343,0
2017-06-08,85.430000,85.430000,85.430000,85.430000,79.140129,0
2017-06-09,85.360001,85.360001,85.360001,85.360001,79.075302,0
2017-06-12,85.279999,85.279999,85.279999,85.279999,79.001183,0
2017-06-13,85.680000,85.680000,85.680000,85.680000,79.371742,0
2017-06-14,85.610001,85.610001,85.610001,85.610001,79.306877,0
2017-06-15,85.430000,85.430000,85.430000,85.430000,79.140129,0
2017-06-16,85.449997,85.449997,85.449997,85.449997,79.158669,0
2017-06-19,86.169998,86.169998,86.169998,86.169998,79.825661,0
2017-06-20,85.589996,85.589996,85.589996,85.589996,79.288353,0
2017-06-21,85.550003,85.550003,85.550003,85.550003,79.251297,0
2017-06-22,85.510002,85.510002,85.510002,85.510002,79.214249,0
2017-06-23,85.650002,85.650002,85.650002,85.650002,79.343948,0
2017-06-26,85.669998,85.669998,85.669998,85.669998,79.362480,0
2017-06-27,84.980003,84.980003,84.980003,84.980003,78.723274,0
2017-06-28,85.750000,85.750000,85.750000,85.750000,79.436592,0
2017-06-29,85.010002,85.010002,85.010002,85.010002,78.751060,0
2017-06-30,85.150002,85.150002,85.150002,85.150002,78.880760,0
2017-07-03,85.349998,85.349998,85.349998,85.349998,79.066025,0
2017-07-05,85.489998,85.489998,85.489998,85.489998,79.195724,0
2017-07-06,84.720001,84.720001,84.720001,84.720001,78.482407,0
2017-07-07,84.849998,84.849998,84.849998,84.849998,78.993515,0
2017-07-10,84.930000,84.930000,84.930000,84.930000,79.068016,0
2017-07-11,84.860001,84.860001,84.860001,84.860001,79.002846,0
2017-07-12,85.489998,85.489998,85.489998,85.489998,79.589340,0
2017-07-13,85.650002,85.650002,85.650002,85.650002,79.738312,0
2017-07-14,86.050003,86.050003,86.050003,86.050003,80.110710,0
2017-07-17,86.050003,86.050003,86.050003,86.050003,80.110710,0
2017-07-18,86.099998,86.099998,86.099998,86.099998,80.157249,0
2017-07-19,86.570000,86.570000,86.570000,86.570000,80.594780,0
2017-07-20,86.570000,86.570000,86.570000,86.570000,80.594780,0
2017-07-21,86.529999,86.529999,86.529999,86.529999,80.557549,0
2017-07-24,86.440002,86.440002,86.440002,86.440002,80.473785,0
2017-07-25,86.699997,86.699997,86.699997,86.699997,80.715828,0
2017-07-26,86.720001,86.720001,86.720001,86.720001,80.734459,0
2017-07-27,86.650002,86.650002,86.650002,86.650002,80.669289,0
2017-07-28,86.529999,86.529999,86.529999,86.529999,80.557549,0
2017-07-31,86.470001,86.470001,86.470001,86.470001,80.501709,0
2017-08-01,86.680000,86.680000,86.680000,86.680000,80.697205,0
2017-08-02,86.739998,86.739998,86.739998,86.739998,80.753082,0
2017-08-03,86.570000,86.570000,86.570000,86.570000,80.594780,0
2017-08-04,86.730003,86.730003,86.730003,86.730003,80.743767,0
2017-08-07,86.879997,86.879997,86.879997,86.879997,80.883400,0
2017-08-08,86.680000,86.680000,86.680000,86.680000,80.697205,0
2017-08-09,86.660004,86.660004,86.660004,86.660004,80.678596,0
2017-08-10,85.430000,85.430000,85.430000,85.430000,79.533493,0
2017-08-11,85.550003,85.550003,85.550003,85.550003,79.645218,0
2017-08-14,86.410004,86.410004,86.410004,86.410004,80.445839,0
2017-08-15,86.389999,86.389999,86.389999,86.389999,80.427238,0
2017-08-16,86.540001,86.540001,86.540001,86.540001,80.566872,0
2017-08-17,85.199997,85.199997,85.199997,85.199997,79.319351,0
2017-08-18,85.050003,85.050003,85.050003,85.050003,79.179703,0
2017-08-21,85.150002,85.150002,85.150002,85.150002,79.272827,0
2017-08-22,86.000000,86.000000,86.000000,86.000000,80.064140,0
2017-08-23,85.709999,85.709999,85.709999,85.709999,79.794167,0
2017-08-24,85.540001,85.540001,85.540001,85.540001,79.635887,0
2017-08-25,85.690002,85.690002,85.690002,85.690002,79.775543,0
2017-08-28,85.730003,85.730003,85.730003,85.730003,79.812782,0
2017-08-29,85.820000,85.820000,85.820000,85.820000,79.896561,0
2017-08-30,86.239998,86.239998,86.239998,86.239998,80.287567,0
2017-08-31,86.730003,86.730003,86.730003,86.730003,80.743767,0
2017-09-01,86.910004,86.910004,86.910004,86.910004,80.911339,0
2017-09-05,86.260002,86.260002,86.260002,86.260002,80.306206,0
2017-09-06,86.529999,86.529999,86.529999,86.529999,80.557549,0
2017-09-07,86.529999,86.529999,86.529999,86.529999,80.557549,0
2017-09-08,86.400002,86.400002,86.400002,86.400002,80.436539,0
2017-09-11,87.339996,87.339996,87.339996,87.339996,81.311661,0
2017-09-12,87.639999,87.639999,87.639999,87.639999,81.590942,0
2017-09-13,87.709999,87.709999,87.709999,87.709999,81.656120,0
2017-09-14,87.639999,87.639999,87.639999,87.639999,81.590942,0
2017-09-15,87.809998,87.809998,87.809998,87.809998,81.749214,0
2017-09-18,87.940002,87.940002,87.940002,87.940002,81.870255,0
2017-09-19,88.040001,88.040001,88.040001,88.040001,81.963341,0
2017-09-20,88.099998,88.099998,88.099998,88.099998,82.019203,0
2017-09-21,87.830002,87.830002,87.830002,87.830002,81.767830,0
2017-09-22,87.889999,87.889999,87.889999,87.889999,81.823692,0
2017-09-25,87.699997,87.699997,87.699997,87.699997,81.646797,0
2017-09-26,87.709999,87.709999,87.709999,87.709999,81.656120,0
2017-09-27,88.070000,88.070000,88.070000,88.070000,81.991264,0
2017-09-28,88.190002,88.190002,88.190002,88.190002,82.102997,0
2017-09-29,88.519997,88.519997,88.519997,88.519997,82.410210,0
2017-10-02,88.860001,88.860001,88.860001,88.860001,82.726753,0
2017-10-03,89.059998,89.059998,89.059998,89.059998,82.912941,0
2017-10-04,89.180000,89.180000,89.180000,89.180000,83.024651,0
2017-10-05,89.699997,89.699997,89.699997,89.699997,83.508766,0
2017-10-06,89.180000,89.180000,89.180000,89.180000,83.444206,0
2017-10-09,89.019997,89.019997,89.019997,89.019997,83.294495,0
2017-10-10,89.230003,89.230003,89.230003,89.230003,83.490990,0
2017-10-11,89.389999,89.389999,89.389999,89.389999,83.640709,0
2017-10-12,89.250000,89.250000,89.250000,89.250000,83.509712,0
2017-10-13,89.320000,89.320000,89.320000,89.320000,83.575203,0
2017-10-16,89.480003,89.480003,89.480003,89.480003,83.724922,0
2017-10-17,89.540001,89.540001,89.540001,89.540001,83.781044,0
2017-10-18,89.610001,89.610001,89.610001,89.610001,83.846558,0
2017-10-19,89.650002,89.650002,89.650002,89.650002,83.883987,0
2017-10-20,90.110001,90.110001,90.110001,90.110001,84.314400,0
2017-10-23,89.760002,89.760002,89.760002,89.760002,83.986908,0
2017-10-24,89.910004,89.910004,89.910004,89.910004,84.127266,0
2017-10-25,89.489998,89.489998,89.489998,89.489998,83.734261,0
2017-10-26,89.599998,89.599998,89.599998,89.599998,83.837181,0
2017-10-27,90.320000,90.320000,90.320000,90.320000,84.510880,0
2017-10-30,90.040001,90.040001,90.040001,90.040001,84.248878,0
2017-10-31,90.129997,90.129997,90.129997,90.129997,84.333099,0
2017-11-01,90.269997,90.269997,90.269997,90.269997,84.464081,0
2017-11-02,90.300003,90.300003,90.300003,90.300003,84.492165,0
2017-11-03,90.589996,90.589996,90.589996,90.589996,84.763519,0
2017-11-06,90.709999,90.709999,90.709999,90.709999,84.875786,0
2017-11-07,90.699997,90.699997,90.699997,90.699997,84.866440,0
2017-11-08,90.830002,90.830002,90.830002,90.830002,84.988083,0
2017-11-09,90.510002,90.510002,90.510002,90.510002,84.688667,0
